system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000258,105,,,0.15915817022323608,0.17738585085561961,710.4028104,166.383052045,0.0,0.0,0.5258880615234375,53.11460355870864,"{""type"":""Polygon"",""coordinates"":[[[-106.86945637760891,47.92837530156625],[-106.86943602296533,47.92836664845282],[-106.86941581248007,47.92835805123202],[-106.86940918699935,47.92835819653801],[-106.8688406269568,47.92880962130544],[-106.86885539409623,47.928849551238],[-106.86891190277437,47.92894242311174],[-106.8689115114195,47.92893347616798],[-106.86890424731025,47.92891578345658],[-106.8689108728545,47.92891563818224],[-106.86892436296928,47.92891989220229],[-106.86894447863733,47.92892400094388],[-106.8694832136121,47.92838375346971],[-106.86945637760891,47.92837530156625]]]}"
00000000000000000259,3276,,,,,1530.11270403,257.889425547,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.04480546759916,47.991193675737485],[-107.04448388072608,47.991641536484906],[-107.04425972997713,47.99219937594526],[-107.04505491170977,47.991274097444126],[-107.04480546759916,47.991193675737485]]]}"
0000000000000000025a,1914,,0.23109719688688918,0.2665603652596474,0.2771910449163508,407.684124143,114.405894323,0.0,274.0122322232115,252.20707657757924,203.86715964523015,"{""type"":""Polygon"",""coordinates"":[[[-106.9731148705777,47.973805366324626],[-106.97308222714085,47.97417223685349],[-106.97311769128542,47.97422966078112],[-106.97313122535374,47.97423390272554],[-106.97325165080456,47.97425417839588],[-106.9733114946582,47.9742531011173],[-106.9731148705777,47.973805366324626]]]}"
0000000000000000025b,1052,,0.2179664379656918,0.2531487163650927,0.21513305412996533,724.246931989,169.576071201,0.0,519.3486665015128,700.7004484588027,715.9445264928484,"{""type"":""Polygon"",""coordinates"":[[[-106.92198384020163,47.95171558910337],[-106.92199097885273,47.95172888064118],[-106.92199831954893,47.951746647340315],[-106.92200535707197,47.951755448457114],[-106.92201897063916,47.95176418674351],[-106.92202636900177,47.951786372778315],[-106.92202657104482,47.95179084794057],[-106.92204054522554,47.95180846545291],[-106.92204768391603,47.951821757009185],[-106.92206165812028,47.95183937452831],[-106.92207543029052,47.9518525168833],[-106.92209577853627,47.95186559640208],[-106.92210261405805,47.9518699223615],[-106.92289822528704,47.951450210617644],[-106.92198384020163,47.95171558910337]]]}"
0000000000000000025c,869,,0.19396524576796695,0.23405644823267585,0.2135075430865841,702.07336698,165.694984683,0.0,101.98887353036918,631.123096301509,594.5854943668141,"{""type"":""Polygon"",""coordinates"":[[[-106.91046160039528,47.94557459078545],[-106.91044090430846,47.94555263185548],[-106.91044070364585,47.94554815716932],[-106.91042026457214,47.94553509176651],[-106.9104065004747,47.94552194912932],[-106.91038606143452,47.94550888372494],[-106.90971541484276,47.945890765794935],[-106.9097089404403,47.94589531770011],[-106.90967271174209,47.945994158793674],[-106.91049584713389,47.945600869930736],[-106.91046160039528,47.94557459078545]]]}"
0000000000000000025d,42,,,0.20230112250508933,0.2031076192098824,636.258048824,121.74954236,0.0,0.0,22.87711379107307,196.6906246110505,"{""type"":""Polygon"",""coordinates"":[[[-106.86572734410763,47.926318900855165],[-106.86597549131953,47.926752560426166],[-106.86598878454984,47.92675234142176],[-106.86600188244644,47.926747649116905],[-106.86606521360467,47.92666178506402],[-106.86614484832832,47.92647284962864],[-106.86572734410763,47.926318900855165]]]}"
0000000000000000025e,4187,,0.20222045290977397,0.20172635101257488,0.19909021258354187,2353.28592089,247.349065764,0.0,24.692213709214155,24.692213709214155,1.0507342170266545,"{""type"":""Polygon"",""coordinates"":[[[-107.11747766466317,47.97999237950388],[-107.11747096824459,47.979992471753],[-107.11746431582137,47.97999263504185],[-107.11743790114949,47.97999753612681],[-107.11741153047318,47.980002508245185],[-107.11740505993197,47.98000707703292],[-107.11725364976901,47.980045588307156],[-107.11723387437684,47.980050483634706],[-107.11721428084003,47.98005978446711],[-107.11718809200846,47.980069162039534],[-107.11716849846002,47.9800784628662],[-107.11714220849414,47.98008785591686],[-107.11701872923565,47.98015716721386],[-107.11699931746321,47.980170873541894],[-107.1169797238531,47.98018017434971],[-107.11696705247333,47.98019385950326],[-107.1169474588496,47.98020316030893],[-107.1178721534978,47.980856052231445],[-107.11747766466317,47.97999237950388]]]}"
0000000000000000025f,1287,,0.22207018626028516,0.23487635809011737,0.23765280723427104,1839.45047932,243.395025821,0.0,150.05718650069892,329.02219405828737,216.54491274964576,"{""type"":""Polygon"",""coordinates"":[[[-106.9332103734977,47.957873857781145],[-106.93319639024494,47.95785624007494],[-106.93318256685028,47.95784302689077],[-106.9331686845517,47.95782539390823],[-106.93315490471053,47.95781225183307],[-106.93313444602849,47.95779918868853],[-106.93312066621358,47.957786046614395],[-106.93310020756509,47.957772983468274],[-106.93307995229566,47.95776439593868],[-106.93305969704006,47.9577558084059],[-106.93307907994856,47.95774207367593],[-106.93309856377256,47.95772832366405],[-106.93311131135316,47.95771473896712],[-106.93312411632313,47.957701067884656],[-106.93314333935139,47.95768292865163],[-106.93314950900078,47.9576694076092],[-106.93316215410243,47.957651332031446],[-106.93316832373984,47.95763781099631],[-106.93318086789682,47.95761975070944],[-106.93318029978215,47.957601888832855],[-106.93318677522767,47.957597334297645],[-106.93263132741717,47.95768260277609],[-106.93262485192854,47.95768715728239],[-106.93189615067078,47.95793617730345],[-106.9319228375281,47.95794013953268],[-106.93321767788998,47.95789155442698],[-106.93321747451357,47.95788707879867],[-106.9332103734977,47.957873857781145]]]}"
00000000000000000260,2165,,0.20915420141724822,0.22487697039585453,0.228158097132782,782.370831092,186.252525478,0.0,565.7676428402171,775.6325102562998,499.84101697136373,"{""type"":""Polygon"",""coordinates"":[[[-106.98340247190465,47.985035229594196],[-106.98339582810559,47.98503538339695],[-106.98418858270087,47.98558440902339],[-106.98419527033418,47.985584326276935],[-106.98429767050135,47.985479826099954],[-106.98431625967625,47.98544372531618],[-106.98340247190465,47.985035229594196]]]}"
00000000000000000261,1389,,0.2284405380571773,0.24672602793765727,0.24797997670179767,705.655051129,166.293223437,0.0,464.30812081729664,687.3968898997588,715.7756870045382,"{""type"":""Polygon"",""coordinates"":[[[-106.93652962696122,47.96395465898332],[-106.93652268375568,47.96394584175274],[-106.93651543586772,47.963932563680146],[-106.93650154947646,47.96391492922488],[-106.93649440254836,47.963901635870435],[-106.9364804152349,47.96388401670973],[-106.93645999502118,47.963871023993896],[-106.93644616792916,47.96385780984975],[-106.93643258812207,47.96384914294242],[-106.93571903906688,47.96415147038717],[-106.9356149791823,47.96421571798745],[-106.93655744150963,47.96398549231622],[-106.93655723776452,47.96398101618159],[-106.93652962696122,47.96395465898332]]]}"
00000000000000000262,3832,,0.23455715940628216,0.23183767002975117,0.22329308399119538,414.092755293,118.60919482,0.0,182.0062724393957,243.7254484887217,349.82982752182903,"{""type"":""Polygon"",""coordinates"":[[[-107.08544667806201,47.99021709269225],[-107.08558304118515,47.99029947051799],[-107.08561015661178,47.99031236090005],[-107.08604211798765,47.98996957870786],[-107.08544667806201,47.99021709269225]]]}"
00000000000000000263,770,,0.18287946229033608,0.21384819931388255,0.2118384329162891,767.941040411,165.37784373,0.0,71.49670191746132,449.21936346315874,449.21936346315874,"{""type"":""Polygon"",""coordinates"":[[[-106.90302516350145,47.94600182707399],[-106.90344618997344,47.94642364307559],[-106.90358919506018,47.94651504234069],[-106.9036812237603,47.94648676340905],[-106.90375980418362,47.94645414789066],[-106.90380534155919,47.94642660428666],[-106.90302516350145,47.94600182707399]]]}"
00000000000000000264,785,,,0.19992767322687735,0.19374638606201522,768.084237159,173.865341852,0.0,0.0,105.4045395495845,115.6557663562251,"{""type"":""Polygon"",""coordinates"":[[[-106.9036812237603,47.94648676340905],[-106.90358919506018,47.94651504234069],[-106.90358261936889,47.946519609144396],[-106.90353728163,47.94655162750423],[-106.90387965969974,47.94718464480344],[-106.90389296579988,47.9471844201409],[-106.90389276595313,47.9471799452804],[-106.90391937815572,47.947179495949825],[-106.9039458339605,47.9471746428585],[-106.903965670521,47.9471742855437],[-106.90396491644104,47.947151951864015],[-106.9036812237603,47.94648676340905]]]}"
00000000000000000265,2354,,0.20556650154812392,0.22445229540268583,0.25940985947847367,814.608120672,136.750290842,0.0,11.293237903071384,78.78991654339958,78.78991654339958,"{""type"":""Polygon"",""coordinates"":[[[-106.98643879616957,47.99065054443634],[-106.98651537819693,47.99073852052234],[-106.98651558790378,47.99074299869255],[-106.9865293050076,47.990756155772935],[-106.98654981192183,47.990769214556636],[-106.98656363010865,47.990782356287],[-106.98657728228285,47.99079109096639],[-106.98659089077533,47.99079975452269],[-106.98659785421275,47.99080857215154],[-106.98661857091311,47.9908261091088],[-106.98663238915418,47.99083925084221],[-106.9866526864486,47.9908478314432],[-106.9866594401896,47.99085217089579],[-106.98669355578723,47.99087389322492],[-106.98709788017253,47.99048728434587],[-106.98643879616957,47.99065054443634]]]}"
00000000000000000266,1047,,0.21651300744618662,0.24530841335470596,0.20748225704228565,747.53826712,189.975336216,0.0,443.1328788308537,639.7302991979261,548.0023031795727,"{""type"":""Polygon"",""coordinates"":[[[-106.92282809800226,47.95117447705604],[-106.92183564001607,47.95112407320851],[-106.92182768293871,47.951267128489754],[-106.92299522097255,47.95119843934531],[-106.92282809800226,47.95117447705604]]]}"
00000000000000000267,788,,,0.21674054011555652,0.2174604405362492,982.563619265,138.019887944,0.0,0.0,479.97180657480277,402.4296875299192,"{""type"":""Polygon"",""coordinates"":[[[-106.9043418981205,47.94655615321114],[-106.90427655943502,47.946405402108674],[-106.90398850013769,47.946347656849355],[-106.90398182550702,47.94634773362934],[-106.90409332665335,47.946846161522224],[-106.90436023264311,47.94669435819741],[-106.9043418981205,47.94655615321114]]]}"
00000000000000000268,3979,,,0.19507537738365285,0.180100062020709,710.985415316,147.26605779,0.0,0.0,8.930013020833334,116.87751381070005,"{""type"":""Polygon"",""coordinates"":[[[-107.09768761129267,47.987716212851666],[-107.09766643762448,47.98768538214353],[-107.09748219891377,47.9882291972833],[-107.09748885139958,47.988229035352255],[-107.09751544812622,47.988228545215456],[-107.09752222286066,47.98823287610939],[-107.09764855413071,47.98823058724484],[-107.09766202534563,47.98823482724697],[-107.09768884552395,47.988238814418686],[-107.0977156217607,47.98824273052139],[-107.09774221856236,47.98824224031972],[-107.09776885932689,47.98824182117196],[-107.09778210716858,47.98824158379918],[-107.09768761129267,47.987716212851666]]]}"
00000000000000000269,1118,,0.3772017876509317,0.3768163017582062,0.40938261605575516,266.569782178,81.4480323039,0.0,271.22998046875,271.22998046875,227.60187276204425,"{""type"":""Polygon"",""coordinates"":[[[-106.92329047034335,47.9534221957731],[-106.9232214591,47.95335192138163],[-106.92317428501303,47.953334821454256],[-106.92314746060507,47.953330801136545],[-106.92283202161909,47.95342988587474],[-106.92331198973953,47.95346205607452],[-106.92329047034335,47.9534221957731]]]}"
0000000000000000026a,3740,,0.22315792812950758,0.2251076451047563,0.25889647100489305,1856.46569059,257.93319123,0.0,1819.4799881280642,1843.1164699180458,464.5879033705767,"{""type"":""Polygon"",""coordinates"":[[[-107.0789805274149,47.99157149667606],[-107.07898774129046,47.99158478472463],[-107.07903519359222,47.991606237462925],[-107.08038728707885,47.991970363365795],[-107.0803868445871,47.991961407821435],[-107.08039319908312,47.99195234715797],[-107.08043539744426,47.991844389043955],[-107.08044169469795,47.991835414925625],[-107.0804478279056,47.991821876521556],[-107.08044760665133,47.99181739876227],[-107.08045292366923,47.991781582824174],[-107.08047116489686,47.99174106964162],[-107.08047064616935,47.99172769200915],[-107.08047655808812,47.99170967588203],[-107.08047626061646,47.99170077600643],[-107.0789805274149,47.99157149667606]]]}"
0000000000000000026b,1757,,0.19407385782921377,0.21154305601341034,0.2020222028681889,774.493400376,185.486576226,0.0,98.26438248578239,623.4816144457051,758.0042168411554,"{""type"":""Polygon"",""coordinates"":[[[-106.96394500650837,47.96913444291123],[-106.96378396346394,47.96909700720545],[-106.96377064077078,47.96909724068348],[-106.96376379417691,47.969092916543296],[-106.96371697444303,47.969084785751306],[-106.96370354569652,47.96908052747057],[-106.96328356359808,47.96975769634741],[-106.96395158870084,47.96913437703136],[-106.96394500650837,47.96913444291123]]]}"
0000000000000000026c,2909,,,0.1987597922745504,,724.086895523,168.936595536,0.0,0.0,79.8205193014706,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02266260092523,48.003457449163285],[-107.0226550255861,48.0034352662753],[-107.02191082618518,48.00363591637085],[-107.02182540026384,48.00383397734518],[-107.02190416458048,48.00380580698099],[-107.02190395060664,48.00380132787771],[-107.02197431605303,48.00372861922883],[-107.02197420318863,48.003724124738824],[-107.02198068289587,48.00371956008198],[-107.021994636406,48.00373719388876],[-107.02200869104945,48.003754812305324],[-107.02201545382948,48.00375915011274],[-107.02267035838675,48.00348854987148],[-107.02266260092523,48.003457449163285]]]}"
0000000000000000026d,226,,,0.18671926856040955,0.19327731430530548,673.56486877,130.349953209,0.0,0.0,8.93995869954427,8.93995869954427,"{""type"":""Polygon"",""coordinates"":[[[-106.87493685430184,47.92905410500969],[-106.87491654010863,47.929045524115104],[-106.87488985378776,47.9290414760594],[-106.87486316748083,47.92903742799623],[-106.87483638038402,47.929033395134866],[-106.87484285333049,47.92902884708774],[-106.87485570361679,47.92901526233609],[-106.87483593533472,47.929020030675744],[-106.87461169110371,47.929068382900034],[-106.87464004976701,47.9294832807489],[-106.87496373707094,47.92906262650388],[-106.87493685430184,47.92905410500969]]]}"
0000000000000000026e,1860,,0.20564906299114227,0.22532588243484497,0.24195803701877594,1425.60582165,184.515784229,0.0,6.3053919175091915,6.3053919175091915,6.3053919175091915,"{""type"":""Polygon"",""coordinates"":[[[-106.97292617144774,47.971821130674655],[-106.97291236659603,47.97180799141631],[-106.97289187744272,47.971794934013396],[-106.97287802897897,47.971781723652],[-106.97285768449177,47.97176872202201],[-106.97283740354308,47.971760141227946],[-106.97281023015984,47.97174716566753],[-106.97278994924433,47.97173858486615],[-106.97276966834266,47.97173000406154],[-106.97274291130701,47.971725981706584],[-106.97271598978544,47.97171755383879],[-106.97268923278078,47.97171353146905],[-106.97266916007077,47.97170942725434],[-106.97264261121998,47.971709881480265],[-106.97261585425107,47.971705859089774],[-106.97258920442447,47.97170632862968],[-106.97256265559906,47.97170678283285],[-106.97253621390293,47.97171172896707],[-106.97250962145162,47.97171211205122],[-106.97248317976049,47.97171705817122],[-106.97247653912945,47.97171721109963],[-106.97219942546428,47.97229808171032],[-106.97220658939789,47.972311374113225],[-106.9729397681464,47.97182979331619],[-106.97292617144774,47.971821130674655]]]}"
